caseID,note,xC1,yC1,xC2,yC2,xD1,yD1,xD2,yD2,xD3,yD3,xD4,yD4,LConv,LDiff,energyEfficiency,totalLength
2280177,0,0.1191020135630218,1.1312965834193296,0.7019459407186314,0.7013362403974516,0.13260387223460562,0.018619135212685246,0.3793601261266844,1.1412631595235532,0.7193514520137642,0.8555355168059701,0.7675056153932583,0.1378822581748978,0.016397267628929357,0.10291225470816733,-0.07617744621666667,0.11930952233709669
2280237,0,0.2595896229342663,1.0461803971456647,0.7593571797863597,0.7050503056997282,0.005323471697092588,0.08817522877492856,0.4467059607561297,0.2358203752838245,0.6092654226539395,1.0684349300867626,0.771100158489031,0.4517389137900536,0.016306097443039222,0.2362082195138074,-0.11013142919,0.2525143169568466
2280237,4,0.17829391407229678,1.1312965834193296,0.6656812391428172,0.6431370014084254,0.1747653421829556,0.018619135212685246,0.4524651776838837,0.5288764272682589,0.7211395581207444,0.5780281514068817,0.7404949420171653,1.580230689196887,0.01639912481605002,0.10386367058557222,1000.0,1000.0
2280189,3,0.4465514360912014,0.9428945471235226,0.6650431632851485,0.6393723918720016,0.02012892136624217,0.003001025530690149,0.41391703420539505,0.5345441476009714,0.7055026035433748,0.8141923184082361,0.810949051080687,0.6883132886077669,0.01624913031666349,0.2505992378770826,1.0,1.0
2280160,3,0.12786546028279072,0.9921724137646517,0.7020264082125033,0.5533005746267171,0.16074896839706965,0.0011003664975438726,0.45199576638991285,0.4741827237797615,0.6136667673027296,0.4010736563837819,0.8673042548481545,0.6754986882785141,0.016339928242843877,0.22341215769073533,1.0,1.0
2280217,0,0.2621427166869733,1.0512573259001048,0.7000901723784125,0.2333497249099215,0.016024923966435914,0.12601903376189705,0.4455595072186509,0.4741827237797615,0.5275202565863065,0.25490324754412885,0.7724286841402878,0.6754986882785141,0.01644240133860776,0.12042020063086638,-0.09812291622333334,0.13686260196947414
2280165,3,0.4319273119035357,0.8893673159772733,0.7020264082125033,0.7126717989801303,0.05371461802054005,0.0021160544047730406,0.45199576638991285,0.4741827237797615,0.5769736746465659,0.8948705238070094,0.8673042548481545,0.6754986882785141,0.016607247431103582,0.21653818482118134,1.0,1.0
2280176,0,0.1191020135630218,1.1312965834193296,0.763740092971662,0.7033483360049724,0.1747653421829556,0.01816595545036919,0.5184636408733528,1.1291651554826525,0.7193407626204289,0.8555355168059701,0.8044404842708393,1.510618665625114,0.01581912861902489,0.12223806916395015,-0.0884117507,0.13805719778297504
2280151,3,0.27015581311890613,1.1012902175926882,0.5723998737881437,0.6245463552127234,0.02605680754895285,0.08697982967146456,0.2563263773399185,0.234253636947151,0.6112136304864386,1.29527434574088,0.7380922863713013,0.19450620907067187,0.01628420102038677,0.22794925214082454,1.0,1.0
2280180,0,0.12510622996296036,1.2682782596697981,0.7593571797863597,0.6428966323924542,0.005323471697092588,0.08817522877492856,0.22473640019595081,0.09816403879614935,0.5871585296830899,0.5652191286664547,0.75157057183115,0.13616074554499263,0.015934463373741624,0.2295535485324499,-0.10417274757666667,0.24548801190619154
2280219,0,0.3935931438542123,1.0634315097279143,0.6998219559087675,0.6386327364447449,0.029332202111074124,0.30868181029396846,0.4345848222867791,0.4857240931853904,0.6394420302769519,0.7262517509799777,0.8733931666838578,1.5950568798842504,0.018652075098669587,0.08713754930559675,-0.07865600667333333,0.10578962440426636
2280198,3,0.19758547249775976,1.0479163839009247,0.750062532747386,0.31616081064893764,0.08078482242152146,0.08593587343778301,0.4507771928606838,0.2393677870701882,0.5938255056029498,0.5652191286664547,0.9543938391061731,1.7611301996440152,0.013755070696220206,0.2586190662974735,1.0,1.0
2280155,3,0.001985674544562355,1.0694216165892014,0.34995220422305606,0.5536163506717149,0.026994755897988207,0.06062617541187559,0.4122783395033842,0.47474762473668064,0.5232287668695718,0.2652298623404846,0.7097473291202727,0.13106747139492936,0.012940621757846323,0.09846711745769715,1.0,1.0
2280235,0,0.44693404999224096,1.0213816313155708,0.664760513962707,0.6393723918720016,0.16402743308471407,0.003001025530690149,0.41391703420539505,0.23706180533924873,0.700054253002366,0.8555355168059701,0.810949051080687,1.033395360110721,0.014830947505033096,0.10092500426361173,-0.10156389323666666,0.11575595176864482
2280243,3,0.4524715721888335,1.255792115726061,0.6585322189731415,0.6390932565051586,0.1602815533660217,0.18428659073056114,0.4425080814866071,0.338622539308452,0.7045735892768721,0.885874514715351,0.8495750819234812,1.5445135826364755,0.014839034975190154,0.31129851481482185,1.0,1.0
2280235,4,0.03473210307023475,0.006661867270005006,0.6520190986956065,0.002942819258258622,0.016937322611265945,0.10490262527798011,0.4478701919947682,0.6109660259288567,0.4675760168730625,0.26522621847677263,0.817705407630961,0.2760121827442426,0.014502496231601545,0.10776934633612109,1000.0,1000.0
2280192,3,0.4070433160414599,0.9921724137646517,0.7004455593859725,0.29810565457432114,0.02866107341825653,0.1277304873471558,0.4455595072186509,0.4741827237797615,0.5275202565863065,0.25490324754412885,0.8673042548481545,0.6754986882785141,0.020255528242335893,0.22341215769073533,1.0,1.0
2280202,0,0.4464616396841126,0.15136872153124425,0.7891941725706919,0.23177982422307294,0.15243606234421736,0.08436411425525776,0.4471836183148802,1.2038988766160388,0.613645148083465,0.8721214575522324,0.7671501796486679,0.18281245048771805,0.016307954630159882,0.1075612826497719,-0.08727666633000002,0.12386923727993178
2280192,4,0.12463728809189936,0.12385198994544795,0.62780943127903,0.02147938446472142,0.07172730201436711,0.08360950584502978,0.2779747075030353,0.36900617701145594,0.5236493954789718,0.0666806326871211,0.7224081148293807,0.22689832092350254,0.015006654840625903,0.05439649159000292,1000.0,1000.0
2280213,3,0.1191020135630218,0.9806371226627305,0.5650951039370333,0.20001587392639525,0.16616121946542628,0.0003505500007434546,0.26908446275277464,0.47073093368026603,0.7191804958249894,0.8560482845837422,0.7675056153932583,0.1378822581748978,0.027577386990085433,0.10636815282314455,1.0,1.0
2280239,3,0.42117484754901435,0.7762354297910108,0.7421400097893065,0.32966415778427394,0.0027514825885583214,0.08817522877492856,0.2713060863808671,0.2358203752838245,0.6112199820362755,1.3068871871768453,0.7846634580248263,0.3688305804673564,0.011010562519862904,0.28811543122725997,1.0,1.0
2280173,0,0.53351081532826,1.2674855099053406,0.6656812391428172,0.7033483360049724,0.3817778492063907,0.018619135212685246,0.42673271494971576,0.5248754888920621,0.626169834214697,1.277396940709414,0.7644894763339052,1.564416932260327,0.016397267628929357,0.2682468726362429,-0.08124094824333333,0.28464414026517226
2280150,0,0.4088777316378831,1.0475547624568673,0.7637591393253463,0.6086764366555266,0.004075615347926805,0.08817522877492856,0.4062985147792963,0.3421604440867392,0.5808581278628305,0.6058830447424008,0.6833185376363566,1.7615834097963332,0.010316733560575995,0.2516563433416404,-0.11722834824333334,0.2619730769022164
2280223,0,0.40381491194582453,1.0389414592304447,0.6318380916377629,0.02147938446472142,0.07383012322895341,1.189974237866162,0.2779747075030353,0.3788050784964818,0.613431944212679,0.0666806326871211,0.7224081148293807,0.32525686295504214,0.03529899198052286,0.11992851924680517,-0.07042971283,0.15522751122732803
2280150,4,0.2517642891176109,1.0249733380132537,0.7618640796015208,0.5323181450070392,0.027988056904311193,0.07726583227455644,0.45204787466052737,0.2300333543942511,0.7053194816495896,0.5652191286664547,0.735186156803847,1.8088993626997842,0.016370887536468873,0.23990753618568023,1000.0,1000.0
2280240,0,0.001985674544562355,1.0509672853530443,0.707139976673563,0.6223967623825918,0.0012892886196523377,0.08610596166219345,0.35046992172012975,0.4832215090375347,0.6109990797708403,1.1612843167980884,0.8549856710946611,0.1306352949085698,0.012126793447733509,0.10096344485419356,-0.08167541858333333,0.11309023830192706
2280161,0,0.03647168250924396,1.0490962231373278,0.5619052970855254,0.5817698898704349,0.005463958325320829,0.0334740871060763,0.4814561135351343,0.36820989602517684,0.5175840971637637,0.29678958995823745,0.6898448941731882,0.6587637834366172,0.014950180715248168,0.04428483377526632,-0.08405614676,0.059235014490514486
2280170,0,0.1527021092450132,1.0167311051903047,0.749464077333709,0.7015542381545956,0.17663513266123826,0.01587604384413066,0.19100213776862865,0.03232713427969214,0.7192244904461517,0.27885004864347335,0.7675056153932583,0.49304892878758994,0.011394038064907675,0.10932633662007434,-0.10900936893333334,0.12072037468498202
2280157,3,0.03577197129814471,1.0208120585817382,0.6900445065065692,0.29407906062043165,0.005323471697092588,0.08850642703217176,0.26976443124702465,0.339221131420333,0.586138487518431,0.5899495226409905,0.7386332879732356,0.1378822581748978,0.010719874505298896,0.23033757271627492,1.0,1.0
2280164,0,0.20158013428136917,1.1368714115866732,0.8049719720167032,0.6370287728469478,0.02671582341959853,0.12716805277597018,0.2677621510426012,0.24901661474438902,0.6110642181542559,0.5652191286664547,0.7150847598300885,0.28063514885187246,0.026671093690268897,0.23220424774754783,-0.09607774555,0.2588753414378167
2280187,3,0.42117484754901435,1.0462032973062707,0.7494424366466049,0.6245463552127234,0.010228865697093317,0.06950805695758888,0.1894207385997795,0.2964730731507857,0.61271463199983,0.5497705632732441,0.8163610622422032,1.5939569944580558,0.01874115663145156,0.29859674678690973,1.0,1.0
2280191,0,0.39818125269462845,1.2007881839972976,0.7437159780242911,0.6388846275836305,0.008667520774557347,0.1362733160831932,0.3770600794092936,0.47439728695681616,0.6981892944616397,0.2696624480666599,0.7663920630245241,0.13082873378066828,0.016216550472846338,0.10636148004761892,-0.08036362814,0.12257803052046527
2280191,5,0.1191020135630218,1.1312965834193296,0.6567339206528477,0.7182808039880393,0.17239540580577697,0.016069565587845395,0.1543714155360919,0.3430457154770781,0.7227397326838378,0.8582140866022474,0.7360107002795789,0.1378822581748978,0.010234156277407203,0.10331574652916489,1000000.0,1000000.0
2280178,0,0.4214236698682934,1.0674294868373209,0.7595341440264709,0.6998899957211437,0.012452046865954039,0.05768180702631942,0.2695935830481936,0.33889146301634676,0.5877956328547883,0.39890071510803465,0.8172406674344884,0.9795371287315235,0.04700462251600355,0.23242186587416244,0.031854082936666674,0.279426488390166
2280178,5,0.17590841999447918,0.9868864594860969,0.6353443713249021,0.43577395906602095,0.00492607581085279,0.08817522877492856,0.44086480369077363,0.23905295225538495,0.7445014965984029,0.3181231281091216,0.7409882946650267,0.10460705903278633,0.016307954630159882,0.18524438414984906,1000000.0,1000000.0
2280224,3,0.4406389214945268,1.2682782596697981,0.7593571797863597,0.6370287728469478,0.16241027858150575,0.08817522877492856,0.3631757681083735,0.33263907393490943,0.7012927163817777,0.5675857939631688,0.833116675982422,0.20040410115544038,0.016280666350414,0.2661471041394045,1.0,1.0
2280156,0,0.49316424591155267,1.0483310897707827,0.6935466480606365,0.7036323601563842,0.15514400202294948,0.18842553194795275,0.49461075475509986,1.0389310858911192,0.7131322788834852,1.2103385027754536,0.8626558740769412,0.18214844855805934,0.016982109788082757,0.0892362036008992,-0.08368354308999999,0.10621831338898197
2280224,4,0.11897990924173704,0.2478916211011064,0.667659895204106,0.7050124299599202,0.003850845370714409,0.01174216660560981,0.26830138998421993,0.09120978880870827,0.590342605650792,0.5651423264719945,0.878065454370375,1.3483493051472206,0.013955672885134485,0.2305397012895382,1000.0,1000.0
2280211,0,0.11266983332938267,1.0392217852951808,0.758899818779264,0.6370287728469478,0.005323471697092588,0.08817522877492856,0.46346127182756325,0.5670763056911007,0.6110642181542559,0.5652191286664547,0.75157057183115,0.13399674288076502,0.01276881518692829,0.22947263444538857,-0.10612794683,0.24224144963231686
2280190,3,0.30082279709503035,1.0181727610309121,0.7595341440264709,0.7143052236775584,0.157347608693398,0.005758472826783878,0.4438088887805736,0.3305181480462545,0.617350338146287,0.26421615417258676,0.768991893681343,0.47498874823111903,0.015535808693635425,0.2765200617498384,1.0,1.0
2280172,0,0.4214236698682934,0.9914575810316035,0.7590454465330819,0.6998899957211437,0.012452046865954039,0.048940738857241595,0.49894958577686604,0.3104143032749948,0.5877956328547883,0.26421615417258676,0.7481973661624205,0.3826718650977259,0.015535808693635425,0.05152799329601604,-0.09226757071333334,0.06706380198965146
2280188,0,0.1213013083598952,0.9916934955568797,0.8083831547130044,0.5320812989449129,0.005123689697893077,0.1277304873471558,0.3915042086000635,1.1263856733814006,0.5373931676879986,1.726366830803783,0.8673042548481545,1.0459313548938522,0.020919738127960736,0.22341215769073533,-0.08284758678,0.24433189581869608
2280188,4,0.43329267618365896,1.120956595982604,0.7578932181918224,0.7033483360049724,0.1576440237257728,1.6798478190354391,0.3500017077496473,0.4545129868298139,0.7038488010308414,0.8118668686462732,0.7673624379840321,0.6769253864997212,0.016982109788082757,0.06563504420155636,1000.0,1000.0
2280184,3,0.26076863777846687,1.0431905191277229,0.7618640796015208,0.3759779212537889,0.004687386800036088,0.0884411816698997,0.45101161303906073,0.2393677870701882,0.7053194816495896,0.5664141697840963,0.7642825886696497,1.8088993626997842,0.013818461376550323,0.2362082195138074,1.0,1.0
2280182,0,0.032026086907368606,0.99074711985071,0.34995220422305606,0.2750055591000153,0.026926579421485342,0.12722693208141528,0.4254235725771214,0.47474762473668064,0.4881648592397976,0.26522621847677263,0.7718715837522254,0.13106747139492936,0.01643681717541474,0.05291934508735015,-0.0803085845,0.06935616226276489
2280227,0,0.4645362962026502,0.0659400833671075,0.7847051220293763,0.6365754872060839,0.1602815533660217,0.008774784333936747,0.44479957413243104,0.57420260628813,0.7446853151962615,0.8646532997930619,0.8724471559167479,1.597971080530658,0.016307954630159882,0.18089294665984257,-0.09812293056,0.19720090129000245
2280153,0,0.06183666275140034,1.0508787623785834,0.7271889541107884,0.5536163506717149,0.0031936633888032338,0.08607580317714524,0.2593521575199916,0.2714697788154188,0.6016832122764352,0.254923436332195,0.8191361891644982,0.13106747139492936,0.01628516154974687,0.09846711745769715,-0.08709715661999999,0.11475227900744402
2280203,0,0.002832127751056422,1.1312965834193296,0.7070642433042442,0.7033483360049724,0.1747653421829556,0.03959347644566247,0.4524651776838837,1.1291651554826525,0.7193407626204289,0.8684769823427616,0.7675056153932583,0.13812099578915887,0.016397267628929357,0.09807029841222523,-0.08205951872,0.11446756604115459
2280207,0,0.4214236698682934,0.9914575810316035,0.7595341440264709,0.6998899957211437,0.012452046865954039,0.06106281336400854,0.4438088887805736,0.3104143032749948,0.5877956328547883,0.26421615417258676,0.7391458059635408,0.14072683759097718,0.015535808693635425,0.23357354001606911,-0.10899218820333334,0.24910934870970455
2280163,3,0.419685817043553,0.7741181218679083,0.6552593036487698,0.6168552044823428,0.32302033713474493,0.08817522877492856,0.3425234541765333,0.17738255804233283,0.6112173333256216,0.07875945396270284,0.743730054389688,0.06412498360275475,0.015587359237354234,0.23233429882439882,1.0,1.0
2280166,0,0.1191020135630218,1.0453351368077692,0.7597002358367468,0.028734050924216603,0.005391386849746268,0.014732095661822712,0.26908446275277464,0.23013570230923824,0.6168838990693024,0.8560482845837422,0.7675056153932583,0.178454580992441,0.01202225639694715,0.10636815282314455,-0.09941355753666666,0.1183904092200917
2280194,0,0.10568040982503685,1.0457580921080807,0.6682236602772763,0.6296613438290477,0.005646807255223126,0.0574840955446772,0.26397375325425726,0.24882415084840317,0.6118265386470443,0.8558881048797593,0.7371783342060426,1.5653881159642897,0.015792863589485246,0.12408582277689895,-0.10175549215333334,0.1398786863663842
